Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
O15021-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15021-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15021-4,2.7.11.1,3,3.1,1.14.11,3.1.4.-
O15033-2,2.3.2.26,2,2.3,2.3.2,2.3.2.26
O15056-2,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O15056-3,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O15075-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15075-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15075-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15091-2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O15091-3,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O15091-4,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O15120-2,2.3.1.51,2,2.3,2.3.1,2.3.1.51
O15146-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
O15146-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
O15164-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O15194-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O15217-2,2.5.1.18,2,2.5,2.5.1,2.5.1.18
O15229-2,1.14.13.9,1,1.14,1.14.13,1.14.13.9
O15229-3,1.14.13.9,1,1.14,1.14.13,1.14.13.9
O15254-2,1.3.3.6,1,1.3,1.3.3,1.3.3.6
O15264-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
O15269-2,2.3.1.50,2,5.4,2.3.1,5.4.99.-
O15294-2,2.4.1.255,2,2.4,2.4.1,2.4.1.255
O15294-3,2.4.1.255,2,2.4,2.4.1,2.4.1.255
O15294-4,2.4.1.255,2,2.4,2.4.1,2.4.1.255
O15297-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O15305-2,5.4.2.8,5,5.4,5.4.2,5.4.2.8
O15344-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O15382-2,2.6.1.42,2,2.6,2.6.1,2.6.1.42
O15460-2,1.14.11.2,1,1.14,1.14.11,1.14.11.2
O15488-2,2.4.1.186,2,2.4,2.4.1,2.4.1.186
O15488-3,2.4.1.186,2,2.4,2.4.1,2.4.1.186
O15488-4,2.4.1.186,2,2.4,2.4.1,2.4.1.186
O15488-5,2.4.1.186,2,2.4,2.4.1,2.4.1.186
O15488-6,2.4.1.186,2,2.4,2.4.1,2.4.1.186
O15523-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
O15523-3,3.6.4.13,3,3.6,3.6.4,3.6.4.13
O15530-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15530-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15530-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O15530-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O17087-2,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O17087-3,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O17087-4,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O17323-2,3.5.1.98,3,3.5,3.5.1,3.5.1.98
O17670-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
O17966-2,5.6.2.1,5,5.6,5.6.2,5.6.2.1
O22040-2,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O22788-2,1.11.2.3,1,1.11,1.11.2,1.11.2.3
O23273-2,2.1.1.37,2,2.1,2.1.1,2.1.1.37
O23404-2,2.7.9.1,2,2.7,2.7.9,2.7.9.1
O23404-3,2.7.9.1,2,2.7,2.7.9,2.7.9.1
O23404-4,2.7.9.1,2,2.7,2.7.9,2.7.9.1
O23710-2,3.4.25.1,3,3.4,3.4.25,3.4.25.1
O24527-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O35082-2,3.2.1.31,3,3.2,3.2.1,3.2.1.31
O35280-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O35303-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O35303-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O35303-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O35303-5,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O35303-6,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O35346-2,2.7.10.2,2,2.3,2.3.2,2.3.2.27
O35465-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
O35493-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
O35495-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
O35495-3,2.7.11.22,2,2.7,2.7.11,2.7.11.22
O35678-2,3.1.1.23,1,2.7,2.7.1,1.5.99.12
O35730-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O35730-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O35789-2,2.4.1.135,2,2.4,2.4.1,2.4.1.135
O35952-2,3.1.2.6,3,3.1,3.1.2,3.1.2.6
O43148-2,2.1.1.56,2,2.1,2.1.1,2.1.1.56
O43164-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O43272-2,1.5.5.2,1,1.5,1.5.5,1.5.5.2
O43280-2,3.2.1.28,3,3.2,3.2.1,3.2.1.28
O43283-3,2.7.11.25,2,2.3,2.3.1,2.3.1.199
O43283-4,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O43283-5,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O43293-2,2.7.11.1,2,2.7,2.7.11,2.7.11.18
O43306-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
O43314-2,2.7.4.24,2,2.7,2.7.4,2.7.4.24
O43318-2,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O43318-3,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O43318-4,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O43426-2,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O43426-4,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O43447-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
O43463-2,2.1.1.355,2,2.1,2.1.1,2.1.1.355
O43464-2,3.4.21.108,3,3.4,3.4.21,3.4.21.108
O43464-3,3.4.21.108,3,3.4,3.4.21,3.4.21.108
O43464-4,3.4.21.108,3,3.4,3.4.21,3.4.21.108
O43548-2,2.3.2.13,2,2.3,2.3.2,2.3.2.13
O43567-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O43570-2,4.2.1.1,4,4.2,4.2.1,4.2.1.1
O43593-2,1.14.11.65,1,1.14,1.14.11,1.14.11.65
O43683-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O43683-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O43734-2,2.3.2.27,3,3.2,3.2.2,3.2.2.6
O43734-3,2.3.2.27,3,3.2,3.2.2,3.2.2.6
O43734-4,2.3.2.27,3,3.2,3.2.2,3.2.2.6
O43734-5,2.3.2.27,3,3.2,3.2.2,3.2.2.6
O43766-2,2.8.1.8,2,2.8,2.8.1,2.8.1.8
O43766-3,2.8.1.8,2,2.8,2.8.1,2.8.1.8
O43776-2,6.1.1.22,6,6.1,6.1.1,6.1.1.12
O43781-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
O43820-2,3.2.1.35,3,3.2,3.2.1,3.2.1.35
O43820-3,3.2.1.35,3,3.2,3.2.1,3.2.1.35
O43820-4,3.2.1.35,3,3.1,3.1.27,3.1.27.-
O43861-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
O44476-2,3.1.26.11,3,3.1,3.1.26,3.1.26.11
O45734-2,3.4.22.15,3,3.4,3.4.22,3.4.22.15
O45818-2,2.7.11.13,3,3.1,3.1.3,3.1.3.-
O45818-3,2.7.11.13,2,2.7,2.7.11,2.7.11.13
O45818-4,2.7.11.13,2,2.7,2.7.11,2.7.11.13
O45818-5,2.7.11.13,2,2.7,2.7.11,2.7.11.13
O45818-6,2.7.11.13,2,2.7,2.7.11,2.7.11.13
O45947-2,2.4.1.41,2,2.4,2.4.1,2.4.1.41
O45962-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O45962-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O48651-2,1.14.14.17,1,1.14,1.14.14,1.14.14.17
O48666-2,2.5.1.21,2,2.5,2.5.1,2.5.1.21
O48782-2,1.14.14.18,1,1.14,1.14.14,1.14.14.18
O49139-2,2.1.1.37,2,2.1,2.1.1,2.1.1.37
O54785-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54785-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54864-2,2.1.1.355,2,2.1,2.1.1,2.1.1.355
O54864-3,2.1.1.355,2,2.1,2.1.1,2.1.1.355
O54965-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O54988-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54992-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54992-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54992-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O54992-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O55047-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O55047-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O55082-2,3.1.3.48,3,3.1,3.1.4,3.1.4.35
O55143-2,7.2.2.10,7,7.2,7.2.2,7.2.2.10
O55176-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O55176-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O55207-2,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O55207-3,3.1.3.36,3,3.1,3.1.3,3.1.3.36
O60229-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60229-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60229-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60260-2,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60260-3,2.3.2.31,2,2.3,2.3.2,2.3.2.27
O60260-4,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60260-5,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60260-6,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60260-7,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60260-8,2.3.2.31,2,2.3,2.3.2,2.3.2.31
O60266-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
O60285-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60291-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O60291-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O60291-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O60312-2,7.6.2.1,2,2.4,2.5.1,2.4.1.-
O60313-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
O60331-2,2.7.1.68,2,2.7,2.7.1,2.7.1.68
O60331-3,2.7.1.68,2,2.7,2.7.1,2.7.1.68
O60331-4,2.7.1.68,2,2.7,2.7.1,2.7.1.68
O60346-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O60423-3,7.6.2.1,7,7.6,7.6.2,7.6.2.1
O60547-2,4.2.1.47,4,4.2,4.2.1,4.2.1.47
O60566-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60566-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O60656-2,2.4.1.17,2,2.4,2.4.1,2.4.1.17
O60658-2,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O60658-3,3.1.4.53,2,2.7,2.7.7,2.7.13.3
O60658-4,3.1.4.53,2,2.7,2.7.7,2.7.13.3
O60658-5,3.1.4.53,2,2.7,2.3.2,2.7.13.3
O60658-6,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O60671-2,3.1.11.2,3,3.1,3.1.11,3.1.11.2
O60671-3,3.1.11.2,3,3.1,3.1.11,3.1.11.2
O60673-2,2.7.7.7,2,2.3,2.1.1,2.3.1.48
O60678-2,2.1.1.319,2,2.1,2.1.1,2.1.1.319
O60683-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O60701-2,1.1.1.22,1,1.1,1.1.1,1.1.1.22
O60701-3,1.1.1.22,1,1.1,1.1.1,1.1.1.22
O60858-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O60858-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O61267-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O61460-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
O62255-3,3.6.1.62,3,3.6,3.6.1,3.6.1.62
O62255-4,3.6.1.62,3,3.6,3.6.1,3.6.1.62
O62305-2,2.7.11.17,3,3.1,3.1.2,3.1.2.-
O62305-3,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-4,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-5,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-6,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-7,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-8,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-9,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-10,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-11,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O62305-12,2.7.11.17,3,3.1,3.1.3,3.1.2.-
O62305-13,2.7.11.17,2,2.3,2.3.1,3.1.2.-
O62305-14,2.7.11.17,3,2.3,2.3.2,3.1.2.-
O62305-15,2.7.11.17,2,2.3,2.3.1,3.1.2.-
O62619-2,2.7.1.40,2,2.7,2.7.1,2.7.1.40
O62830-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O64784-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O64817-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O65398-2,4.4.1.5,4,4.4,4.4.1,4.4.1.5
O65398-3,4.4.1.5,4,4.4,4.4.1,4.4.1.5
O65440-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O70133-2,3.6.4.13,3,3.6,3.6.4,3.6.4.12
O70133-3,3.6.4.13,3,3.6,3.6.4,3.6.4.13
O70150-2,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O70161-2,2.7.1.68,2,2.7,2.7.1,2.7.1.68
O70161-3,2.7.1.68,2,2.7,2.7.1,2.7.1.68
O70263-2,2.3.2.27,2,2.7,2.7.11,2.7.11.1
O70263-3,2.3.2.27,2,2.7,2.7.11,2.7.11.1
O70293-2,2.7.11.16,2,2.7,2.7.11,2.7.11.16
O70325-2,1.11.1.12,1,1.11,1.11.1,1.11.1.9
O70325-3,1.11.1.12,1,1.11,1.11.1,1.11.1.12
O70423-2,1.4.3.21,1,1.4,1.4.3,1.4.3.21
O70583-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O70583-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O70589-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O70589-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O70589-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O70589-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75038-2,3.1.4.11,3,3.1,3.1.4,3.1.4.11
O75038-3,3.1.4.11,3,3.1,3.1.4,3.1.4.11
O75038-4,3.1.4.11,3,3.1,3.1.4,3.1.4.11
O75038-5,3.1.4.11,3,3.1,3.1.4,3.1.4.11
O75061-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
O75061-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
O75061-4,3.1.3.48,3,3.1,3.1.3,3.1.3.48
O75106-2,1.4.3.21,1,1.4,1.4.3,1.4.3.21
O75110-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
O75150-3,2.3.2.27,2,2.7,2.7.11,2.7.11.1
O75185-2,7.2.2.10,7,7.2,7.2.2,7.2.2.10
O75185-3,7.2.2.10,7,7.2,7.2.2,7.2.2.10
O75191-2,2.7.1.17,2,2.7,2.7.1,2.7.1.17
O75223-2,4.3.2.9,4,4.3,4.3.2,4.3.2.9
O75223-3,4.3.2.9,4,4.3,4.3.2,4.3.2.9
O75223-4,4.3.2.9,4,4.3,4.3.2,4.3.2.9
O75251-2,7.1.1.2,7,7.1,7.1.1,7.1.1.-
O75306-2,7.1.1.2,7,7.1,7.1.1,7.1.1.-
O75354-2,3.6.1.6,3,3.6,3.6.1,3.6.1.6
O75354-3,3.6.1.6,3,3.6,3.6.1,3.6.1.6
O75355-2,3.6.1.5,3,3.6,3.6.1,3.6.1.5
O75365-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
O75365-3,3.1.3.48,3,3.1,3.1.1,2.3.1.-
O75382-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O75382-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O75382-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O75414-2,2.7.4.6,2,2.7,2.7.4,2.7.4.6
O75414-3,2.7.4.6,2,2.7,2.7.7,2.7.4.6
O75417-2,2.7.7.7,2,2.1,2.1.1,2.3.2.27
O75449-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
O75489-2,7.1.1.2,2,5.4,5.4.99,2.1.1.148
O75521-2,5.3.3.8,5,5.3,5.3.3,5.3.3.8
O75582-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75582-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75604-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O75604-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O75604-4,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O75643-2,3.6.4.13,3,3.6,3.6.4,3.6.4.12
O75648-2,2.8.1.14,2,2.8,2.8.1,2.8.1.14
O75648-3,2.8.1.14,2,6.3,6.3.4,2.8.1.14
O75648-4,2.8.1.14,2,2.8,2.8.1,2.8.1.14
O75648-5,2.8.1.14,6,6.3,2.8.1,2.8.1.14
O75676-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75688-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O75688-3,3.1.3.16,2,2.7,3.2.2,3.1.4.35
O75688-4,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O75688-5,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O75783-2,3.4.21.105,3,3.4,3.4.21,3.4.21.105
O75897-2,2.8.2.1,2,2.8,2.8.2,2.8.2.-
O75908-2,2.3.1.26,2,2.3,2.3.1,2.3.1.26
O75908-3,2.3.1.26,2,2.3,2.3.1,2.3.1.26
O75908-4,2.3.1.26,2,1.3,2.4.1,1.3.1.-
O75911-2,1.1.1.300,1,1.1,1.1.1,1.1.1.-
O75914-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75914-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75914-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75962-2,2.7.11.1,2,2.7,2.7.11,2.3.2.27
O75962-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75962-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O75962-5,2.7.11.1,2,2.7,2.7.11,2.3.2.27
O76050-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O76062-2,1.3.1.70,1,1.3,1.3.1,1.3.1.70
O76064-2,2.3.2.27,3,3.1,3.1.4,3.1.4.35
O76064-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O76074-2,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-2,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-3,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-4,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-5,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-6,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-7,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-8,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-9,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-10,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-11,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-12,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-13,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-14,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-15,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76083-16,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O76360-2,2.7.11.12,2,2.7,2.7.11,2.7.11.12
O76360-3,2.7.11.12,2,2.7,2.7.11,2.7.11.12
O76360-4,2.7.11.12,3,3.4,3.4.21,3.4.24.-
O76360-5,2.7.11.12,2,2.7,2.7.11,2.7.11.12
O76360-6,2.7.11.12,2,2.7,2.7.11,2.7.11.12
O77708-2,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O77708-3,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O77708-4,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O77708-5,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O77708-6,2.7.11.17,2,2.7,2.7.11,2.7.11.17
O77746-2,3.1.4.35,3,3.1,3.1.4,3.1.4.35
O80852-2,2.5.1.18,2,2.5,2.5.1,2.5.1.18
O81770-2,2.4.1.46,2,2.4,2.4.1,2.4.1.46
O82239-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O82244-2,2.4.1.258,2,2.4,2.4.1,2.4.1.258
O82244-3,2.4.1.258,2,2.4,2.4.1,2.4.1.258
O82312-2,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O82312-3,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O82312-4,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O82312-5,2.7.7.19,2,2.7,2.7.7,2.7.7.19
O82733-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O82733-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O82734-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
O88196-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88196-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88196-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88196-5,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88196-6,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88509-2,2.1.1.37,2,2.1,2.1.1,2.1.1.37
O88509-3,2.1.1.37,2,2.1,2.1.1,2.1.1.37
O88509-4,2.1.1.37,2,2.1,2.1.1,2.1.1.37
O88587-2,2.1.1.6,2,2.1,2.1.1,2.1.1.6
O88623-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O88738-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88738-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O88764-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O88831-2,2.7.11.17,2,2.7,2.7.11,2.7.11.1
O88876-2,1.1.1.300,1,1.1,1.1.1,1.1.1.-
O88904-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O88904-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
O89084-2,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O89084-3,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O94760-2,3.5.3.18,3,3.5,3.5.3,3.5.3.18
O94762-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
O94762-3,3.6.4.12,3,3.6,3.6.4,3.6.4.12
O94762-4,3.6.4.12,3,3.6,3.6.4,3.6.4.12
O94766-2,2.4.1.135,2,2.4,2.4.1,2.4.1.135
O94806-2,2.7.11.13,2,2.7,2.7.11,2.7.11.13
O94822-2,2.3.2.27,2,2.7,2.7.11,2.7.11.1
O94822-3,2.3.2.27,2,2.7,2.7.11,2.7.11.1
O94823-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
O94823-3,7.6.2.1,7,7.6,7.6.2,7.6.2.1
O94851-2,1.14.13.225,1,1.14,1.14.13,1.14.13.225
O94851-3,1.14.13.225,1,1.14,1.14.13,1.14.13.225
O94851-4,1.14.13.225,1,1.14,1.14.13,1.14.13.225
O94851-5,1.14.13.225,1,1.14,1.14.13,1.14.13.225
O94851-6,1.14.13.225,1,1.14,1.14.13,1.14.13.225
O94921-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
O94921-3,2.7.11.22,2,2.7,2.7.11,2.7.11.22
O94925-2,3.5.1.2,5,3.4,6.1.1,5.2.1.8
O94925-3,3.5.1.2,3,3.5,3.5.1,3.5.1.2
O94941-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O94953-2,1.14.11.66,1,1.14,1.14.11,1.14.11.66
O94966-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94966-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94966-4,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94966-5,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94966-6,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94966-7,3.4.19.12,3,3.4,3.4.19,3.4.19.12
O94972-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O94972-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95045-2,2.4.2.3,2,2.7,2.4.2,2.4.2.3
O95071-2,2.3.2.26,2,2.3,2.3.2,2.3.2.26
O95155-2,2.3.2.27,2,2.3,2.3.2,2.3.2.26
O95155-3,2.3.2.27,2,2.3,2.3.2,2.3.2.26
O95155-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95251-2,2.3.1.48,2,2.3,2.3.1,2.3.1.48
O95251-3,2.3.1.48,2,2.3,2.3.1,2.3.1.48
O95251-4,2.3.1.48,2,2.3,2.3.1,2.3.1.48
O95251-5,2.3.1.48,2,2.3,2.3.1,2.3.1.48
O95256-2,3.2.2.6,3,3.2,3.2.2,3.2.2.6
O95256-3,3.2.2.6,2,3.2,3.2.2,3.2.2.6
O95256-4,3.2.2.6,3,3.2,3.2.1,1.4.3.2
O95263-2,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O95263-3,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O95263-4,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O95263-5,3.1.4.53,3,3.1,3.1.4,3.1.4.17
O95263-6,3.1.4.53,3,3.1,3.1.4,3.1.4.53
O95302-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
O95302-3,5.2.1.8,5,5.2,5.2.1,5.2.1.8
O95361-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95382-2,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O95382-3,2.7.11.25,2,2.7,2.7.11,2.7.11.25
O95394-3,5.4.2.3,5,5.4,5.4.2,5.4.2.3
O95453-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
O95453-3,3.1.13.4,3,3.1,3.1.13,3.1.13.4
O95453-4,3.1.13.4,3,3.1,3.1.13,3.1.13.4
O95544-2,2.7.1.23,2,2.7,2.7.1,2.7.1.107
O95544-3,2.7.1.23,2,2.7,2.7.1,2.7.1.23
O95622-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
O95628-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95628-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95628-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95628-5,2.3.2.27,2,2.3,2.3.2,2.3.2.27
O95628-6,2.3.2.27,2,2.3,2.3.2,2.3.2.27
